frame,id,x1,y1,x2,y2
91,230,1270.03,640.985,1330.08,760.977
91,231,964.254,633.777,1656.16,758.847
91,234,1467.44,633.575,1495.42,718.581
91,235,1459.38,605.129,1515.21,707.366
91,236,1437.9,552.117,2083.83,1025.32
91,237,1048.69,703.483,1082.1,825.529
91,238,1311.43,646.627,1339.76,734.661
92,1,1567.37,714.743,1612.55,812.789
92,2,1024.95,713.075,1059.05,815.056
92,3,2009.26,673.238,2061.32,810.756
92,4,1243.52,635.126,1286.27,768.014
92,5,980.266,690.17,1022.52,816.737
92,7,1058.24,701.55,1094.53,821.754
92,10,1323.7,643.378,1347.38,735.333
92,17,1561.59,616.474,1587.04,680.702
92,18,1139.59,724.696,1169.4,832.718
92,19,1284.53,642.496,1315.28,734.399
92,33,1538.17,608.486,1561.2,688.008
92,34,923.377,696.341,970.429,806.681
92,35,1107.59,653.544,1133.15,768.188
92,36,1474.87,607.154,1502.91,686.386
92,37,1377.24,659.844,1402.63,739.153
92,62,945.301,695.82,975.606,806.341
92,70,1506.52,611.776,1530.77,683.824
92,91,933.068,647.108,1581.27,779.8
92,109,1294.68,642.027,1353.04,738.516
92,127,1291.56,650.492,1438.65,735.111
92,146,242.016,514.29,1701.77,854.038
92,169,1302.86,647.953,1325.52,732.66
92,173,960.88,700.12,1086.36,818.555
92,182,882.465,585.245,2198.0,1061.74
92,197,1514.36,617.757,1537.53,686.435
92,205,1042.8,715.691,1065.48,816.959
92,211,392.859,608.27,410.36,677.191
92,213,1525.38,617.31,1546.8,686.803
92,218,1495.44,608.451,1518.88,682.938
92,219,530.118,562.085,2373.29,851.49
92,221,1459.01,656.348,1494.87,752.107
92,223,1461.77,688.082,1507.13,762.671
92,228,1575.93,711.107,1609.27,765.379
92,230,1262.41,637.806,1315.5,746.22
92,234,1462.67,613.096,1495.75,709.444
92,235,1461.82,605.025,1525.06,693.766
92,236,1431.53,558.678,2083.52,1029.42
92,239,1444.87,612.711,1578.34,689.22
93,1,1570.91,714.974,1621.55,824.971
93,2,1026.33,714.55,1058.72,814.391
93,3,2008.35,672.23,2060.73,809.575
93,4,1243.77,635.576,1285.74,768.038
93,5,979.41,689.557,1023.33,817.081
93,7,1057.68,702.418,1094.96,821.566
93,10,1322.54,639.134,1345.93,735.519
93,17,1561.33,617.525,1588.61,681.518
93,18,1140.05,724.76,1169.23,831.797
93,19,1284.76,642.307,1315.27,734.425
93,22,989.134,705.232,1117.13,821.539
93,33,1537.76,609.228,1561.34,688.146
93,34,924.914,696.224,970.346,806.446
93,35,1108.3,653.054,1133.4,768.542
93,36,1476.52,608.804,1504.24,682.861
93,37,1377.2,660.301,1402.31,739.579
93,62,942.855,693.341,985.445,808.504
93,91,935.682,646.93,1593.91,780.709
93,109,1295.01,641.166,1353.08,738.527
93,127,1289.36,650.202,1446.06,735.095
93,146,249.987,563.896,1700.91,847.334
93,169,1302.56,647.926,1325.39,732.183
93,173,938.345,698.378,1082.84,810.484
93,182,701.29,573.397,2273.56,984.026
93,197,1513.67,617.179,1538.69,684.967
93,211,393.324,611.148,412.035,676.933
93,218,1496.49,608.61,1522.48,682.462
93,219,577.819,587.178,2159.01,807.074
93,221,1460.04,644.227,1492.65,729.181
93,223,1456.15,670.656,1501.17,761.251
93,235,1467.43,606.237,1532.03,689.968
93,236,1374.4,569.358,2106.34,994.239
93,237,1023.66,707.615,1082.73,821.45
93,240,1548.88,612.794,1576.2,685.152
93,241,290.179,401.197,2500.68,1101.51
94,1,1569.81,717.635,1620.35,811.064
94,2,1025.91,713.32,1060.51,816.368
94,3,2008.2,675.18,2058.31,809.486
94,4,1243.54,635.193,1285.83,768.277
94,5,979.992,690.088,1022.02,816.203
94,7,1058.41,701.862,1094.04,821.439
94,10,1324.23,644.936,1346.55,735.181
94,17,1561.84,616.699,1587.55,684.303
94,18,1140.07,725.029,1169.02,830.79
94,19,1284.29,642.2,1315.96,735.045
94,22,989.387,705.514,1118.09,821.345
94,33,1537.96,608.422,1561.78,688.159
94,34,923.363,696.922,968.541,808.674
94,35,1108.02,653.197,1133.18,768.739
94,36,1475.63,607.112,1503.74,683.314
94,37,1377.29,660.799,1402.21,739.41
94,62,944.962,695.853,975.402,806.312
94,91,938.785,646.427,1610.15,781.506
94,109,1293.33,642.056,1351.69,738.883
94,127,1313.4,657.559,1514.32,735.005
94,169,1301.86,647.707,1324.96,732.801
94,173,945.016,698.97,1058.52,815.732
94,182,751.46,585.812,2182.62,1018.07
94,197,1514.31,616.528,1538.8,684.966
94,205,1041.32,706.791,1072.09,823.514
94,211,393.293,610.294,410.631,677.277
94,213,1524.88,617.152,1547.36,684.71
94,218,1491.08,607.426,1519.49,683.091
94,219,554.114,569.639,2381.41,847.582
94,221,1444.9,630.33,1502.55,761.955
94,223,1451.64,665.215,1489.26,759.147
94,228,1582.59,714.75,1616.72,745.349
94,234,1439.04,606.649,1507.33,710.588
94,235,1469.04,605.494,1532.99,690.289
94,236,1355.66,565.623,2082.96,992.756
94,241,305.911,395.857,2503.64,1080.9
94,242,1455.63,699.281,1481.7,755.51
94,243,1456.76,713.966,1494.94,758.131
94,244,1310.65,646.237,1337.19,735.087
95,1,1575.76,718.29,1624.19,836.005
95,2,1026.66,714.448,1058.4,814.935
95,3,2007.78,675.849,2056.0,809.452
95,4,1243.6,635.465,1285.76,767.583
95,5,980.845,691.227,1021.73,816.388
95,7,1060.48,701.254,1095.57,822.001
95,10,1324.0,646.007,1347.18,735.514
95,17,1560.09,616.637,1587.97,685.507
95,18,1139.96,725.05,1168.91,831.009
95,19,1284.02,641.785,1316.19,735.028
95,22,967.416,705.204,1111.89,818.588
95,33,1536.96,608.421,1560.85,688.362
95,34,927.148,695.778,969.06,807.51
95,35,1107.93,653.786,1133.14,768.661
95,36,1473.09,605.983,1500.56,684.363
95,37,1377.72,660.598,1402.45,739.387
95,91,936.861,645.975,1602.44,782.065
95,109,1293.07,641.635,1351.2,738.846
95,169,1302.83,648.387,1325.46,732.689
95,173,993.826,707.971,1062.26,820.846
95,182,903.957,583.426,2194.97,1046.59
95,197,1514.87,615.148,1538.53,685.622
95,205,1040.73,707.861,1071.69,822.935
95,211,394.004,610.25,411.864,677.127
95,213,1527.11,614.995,1548.46,687.232
95,218,1498.22,607.455,1524.81,684.096
95,219,543.605,572.83,2375.71,841.126
95,223,1446.18,669.801,1490.35,762.22
95,235,1471.72,607.274,1535.84,688.005
95,236,1364.15,568.86,2104.43,984.378
95,237,1018.15,706.746,1090.03,822.295
95,240,1547.29,610.845,1569.16,688.308
95,244,1311.76,646.512,1339.3,735.066
95,245,1486.68,607.739,1514.51,683.606
95,246,1495.95,609.546,1574.11,690.797
95,247,960.507,695.095,995.326,806.056
95,248,1591.18,779.53,1627.68,874.561
96,1,1585.3,727.698,1626.97,810.388
96,2,1026.53,714.646,1059.14,815.566
96,3,2007.75,679.687,2055.78,811.082
96,4,1243.75,636.628,1285.97,767.529
96,5,980.419,690.69,1021.88,816.861
96,7,1058.93,701.552,1093.17,821.705
96,10,1324.1,645.745,1347.31,736.042
96,17,1561.24,614.279,1587.8,687.607
96,18,1140.1,725.741,1168.89,828.538
96,19,1284.57,642.415,1316.89,735.031
96,22,972.111,704.923,1112.45,818.905
96,33,1537.31,608.143,1560.93,688.263
96,34,926.671,695.785,968.757,807.253
96,35,1108.4,653.6,1133.26,768.909
96,36,1473.73,606.283,1500.15,683.662
96,37,1378.27,660.783,1402.36,739.572
96,91,938.012,645.653,1593.99,781.777
96,109,1292.92,642.131,1350.16,739.348
96,127,1285.14,655.404,1511.82,736.136
96,169,1297.65,648.585,1324.31,734.865
96,173,993.922,707.688,1063.49,821.204
96,182,668.144,581.866,2285.2,956.915
96,197,1517.11,618.216,1538.62,685.357
96,205,1038.55,708.021,1069.92,823.444
96,211,392.098,606.184,413.238,677.897
96,218,1498.38,608.995,1526.62,685.976
96,219,286.324,559.832,1719.68,861.742
96,221,1439.02,630.978,1496.2,758.949
96,223,1443.8,668.188,1479.46,760.676
96,235,1472.09,606.895,1537.75,687.493
96,236,1368.7,572.663,2108.56,984.682
96,240,1548.33,610.399,1571.19,688.36
96,241,248.081,405.586,2501.7,1083.55
96,245,1487.03,607.496,1515.9,683.27
96,246,1490.14,609.685,1572.11,691.456
96,248,1592.86,746.013,1631.04,878.979
96,249,379.284,601.548,405.503,677.193
96,250,1125.42,721.238,1175.64,842.425
96,251,1688.59,833.132,1806.88,1092.33
97,1,1597.04,725.269,1631.0,779.751
97,2,1026.65,714.969,1058.15,815.505
97,3,2007.17,681.258,2055.13,815.495
97,4,1244.44,637.191,1285.78,768.098
97,5,980.399,690.397,1021.89,816.288
97,7,1058.18,701.409,1093.35,822.039
97,10,1323.6,643.214,1346.54,736.105
97,17,1561.22,615.953,1588.44,687.686
97,18,1140.33,724.981,1169.32,828.231
97,19,1284.13,642.03,1316.94,735.198
97,22,978.649,704.879,1116.07,819.013
97,33,1537.13,607.07,1559.7,686.289
97,34,925.997,696.866,970.013,807.017
97,35,1106.85,653.713,1133.01,768.08
97,36,1473.02,606.664,1500.1,682.821
97,37,1377.74,660.926,1402.26,738.487
97,91,932.013,645.607,1584.16,781.315
97,109,1293.07,641.553,1350.48,739.026
97,127,1294.3,649.751,1454.99,737.228
97,169,1297.09,648.051,1324.16,735.282
97,173,945.435,700.257,1061.06,816.24
97,182,604.931,574.078,2345.11,926.431
97,197,1514.76,616.862,1539.7,685.672
97,211,394.064,610.599,410.064,674.585
97,213,1527.13,613.094,1553.26,685.094
97,218,1499.37,608.393,1526.94,683.284
97,219,292.489,559.368,1745.31,859.263
97,223,1440.1,665.086,1470.97,754.332
97,235,1472.04,605.849,1535.51,688.046
97,236,1406.49,572.493,2080.76,1025.78
97,237,1024.82,707.731,1081.72,821.047
97,240,1543.65,613.223,1571.57,685.591
97,241,321.798,395.161,2509.24,1084.31
97,245,1488.47,607.857,1516.12,682.474
97,247,953.669,700.71,1008.14,806.262
97,248,1591.81,726.672,1632.37,880.017
97,251,1689.47,828.708,1808.36,1093.54
97,252,1444.45,707.034,1473.13,758.939
97,253,1257.66,639.071,1300.97,764.856
98,1,1601.15,726.977,1644.37,781.15
98,2,1026.93,714.818,1057.68,815.702
98,3,2007.29,682.413,2054.15,815.345
98,4,1244.69,637.555,1286.06,768.029
98,5,980.705,690.802,1021.76,815.894
98,7,1058.04,701.576,1093.68,822.247
98,10,1323.39,643.085,1346.96,736.198
98,17,1562.19,615.263,1588.38,685.711
98,18,1140.38,725.345,1169.1,828.538
98,19,1283.26,641.733,1318.27,735.294
98,22,971.234,704.58,1115.31,818.688
98,33,1537.37,608.085,1560.85,688.103
98,34,927.047,696.291,969.36,806.371
98,35,1106.92,653.32,1133.02,769.061
98,36,1474.51,608.415,1499.97,682.802
98,37,1377.47,660.91,1402.15,738.411
98,91,932.137,645.219,1577.49,782.59
98,109,1292.9,640.646,1348.69,739.105
98,127,1292.96,650.266,1451.59,737.71
98,169,1299.1,647.07,1325.15,734.07
98,182,582.337,574.073,2363.61,915.637
98,197,1516.53,616.453,1539.4,684.932
98,211,393.332,608.733,410.239,675.09
98,218,1497.16,607.724,1522.77,683.547
98,219,286.081,558.079,1727.7,865.075
98,223,1436.4,666.731,1465.58,759.646
98,235,1469.19,605.34,1532.76,688.328
98,236,1384.1,576.27,2090.24,990.814
98,237,1028.19,707.336,1084.82,821.443
98,240,1546.99,613.776,1574.12,687.884
98,241,267.68,394.104,2492.7,1085.58
98,245,1486.93,609.179,1514.62,682.451
98,247,953.564,701.012,1006.15,802.831
98,248,1595.87,727.499,1638.42,881.639
98,251,1691.92,826.145,1806.51,1086.72
98,252,1440.08,704.902,1464.54,762.047
98,253,1260.4,640.116,1304.19,764.728
